height,address,token,amt
7009137,sif1jdcvuhd83yv026sa5frheexyf7zhmpd5yd46qj,LUNA,425067.01019486
7009137,sif1jdpewf09ss2g8htagrnqqzl9sz5kuxnzm923ad,LUNA,5118.19765863149
7009137,sif1je9765cmd2xdm57wcct6gwgguh8lxpyragc0wn,LUNA,460.433889498151
7009137,sif1jee2gxuwvj6xqm2h8xsf66eeacxqldwpl23p4p,LUNA,2531.59690104034
7009137,sif1jex4fseg5g6dusysv6a0hd5jzcmg5j36xw5jen,LUNA,5001.77677049976
7009137,sif1jex4fseg5g6dusysv6a0hd5jzcmg5j36xw5jen,UST,57.2454656820502
7009137,sif1jf5xxkese0frey8du6zpn5v5j6zpzrw35p2ryc,LUNA,1249570.57101987
7009137,sif1jfudxl4r49k3y37rlpm2n3fvl76ruunwpzu4cw,LUNA,34772.465951646
7009137,sif1jgmxhenaw4f2s9f5pqeyk9ela6nkcpqyt6t4du,LUNA,103453.034674608
7009137,sif1jhfzw6wjavvz8ve8n0efw7dw43q8l3z2khk2e8,LUNA,75701.4246589305
7009137,sif1jhw3dgwyxgtg53ds9a3qfj60v6dw74tzgj55nq,LUNA,72398.0754849666
7009137,sif1jjuuw0m8dvuafycq6spfgvq7pjc4g2kazgnkw8,LUNA,592.873533331607
7009137,sif1jjuuw0m8dvuafycq6spfgvq7pjc4g2kazgnkw8,UST,9.14843286774088
7009137,sif1jlg6wrdqpp93c9ua8wtsl9h960qd83pn0640kx,UST,0.288579432336376
7009137,sif1jlguc7hp045cvxlzjarg3zkrqfnmhux98wejka,LUNA,3151.71821491406
7009137,sif1jlxakfr68ewsdqykszxz546vw2676tumxyj0kt,LUNA,1919.39093168187
7009137,sif1jlxakfr68ewsdqykszxz546vw2676tumxyj0kt,UST,11.2492470812299
7009137,sif1jn40m7cqsls79lvmpa2me0ccfx4299a5mftxdh,LUNA,262118.8113534
7009137,sif1jp6f85x026jfgfj4qcpx386u76mxvfgtrvfutu,LUNA,359.895743013654
7009137,sif1jpc8swq6yryradyl64ut597w44tntmv388kjax,LUNA,27771.2482626995
7009137,sif1jqr5gnpefz47y388q50lyv99kymkp7whhh80e4,LUNA,131323.200070713
7009137,sif1jqy79uv9xn9pzs5mcgxfjha4xvvtzgpy7sc02x,LUNA,750.416896807151
7009137,sif1jrpv7p7m7vklpzn7gr2agq78kp9w9z3p5d2des,UST,601.529048516085
7009137,sif1js5ummllhx5wxnw8fl07yk8fenyfnzzl74l0p6,LUNA,300790.145912731
7009137,sif1jsa0s3phesyzfakaenjc08hv8etgkayh32ukvr,LUNA,37665.7562528818
7009137,sif1jsc2k2j2fl6mkpvldtt7nsya8dlxw5zh7w2vx4,LUNA,1318.68357592454
7009137,sif1jsgnax3xvasalrtx9mm36d2ccamzsxj53anfd4,UST,5.44981864809959
7009137,sif1jstk40wlemx38g393f7e55q6rphvlqd4fav0um,LUNA,32327.9995118243
7009137,sif1jtqhsnvtnxrhu3hfjut54agwnneghapeply69m,LUNA,2499.29171235703
7009137,sif1ju3ku99ehgluk6rhn57mmq7zw59hdn89gvmxuj,LUNA,1737.17274953058
7009137,sif1jvggk36c5d8r9r9g8qn7zw6s3axy40ma4ka6nm,LUNA,586003.719731805
7009137,sif1jwpg05lpe2xhp5fqeuhtwh579qj53gks56y5zd,LUNA,4280.07383621541
7009137,sif1jzdwxm8mwx8kduc3pd0nt3kf226lucgz6tak44,LUNA,597616.862061299
7009137,sif1jzgv4lhhpfh2luylnv4nwk4mu6qxfwsmqn3dy7,LUNA,3483.4524711481
7009137,sif1jzrla63n2uah56scknpq9m2ge03p2w5jc4460w,LUNA,4492.61697060464
7009137,sif1k32sxuca78uurnef5u0qlx7f76dfhk3zu7d6lu,LUNA,93375.904120658
7009137,sif1k4au4rps208j3jrrd2k9dc9y7p9rfdehhr4pd6,LUNA,923.819494321837
7009137,sif1k4yykdjpfpeadxcqx9ywm73qfye6mv4uew74h5,LUNA,2531.09077640456
7009137,sif1k5ehhteq3wgpka630lt6qwp90nhrpflyute9a7,LUNA,914.834830711191
7009137,sif1k6yjmndrnnhgl9rd8ky7fjnt8d7pdh490dszdg,LUNA,11959.6713614787
7009137,sif1k7hppl37zk392us7kaepxndz3zmsea82eupe7x,LUNA,8300.45276524955
7009137,sif1k7plj8qa74vj3hflrh6kwv8ecc5lzjvxnklksp,LUNA,5121.41445830745
7009137,sif1k8s3e5qs8j7m04pknh85jqe0czjfqremf2d4ft,LUNA,418729.29406016
7009137,sif1k8s3e5qs8j7m04pknh85jqe0czjfqremf2d4ft,UST,1307.10664776391
7009137,sif1k98hqn837eatkj8kqcxn3q3cz7lt6gchwsupn4,LUNA,196628.288236307
7009137,sif1kcpgkdeh9p6xugv5rvt5fwwaeaez0pw6djjxwl,LUNA,19400.5922961077
7009137,sif1kcry9j08an6tsevlve8l6u246hg2fh02qam6x7,LUNA,12.0760124813728
7009137,sif1ken98waklvsetj0dszxxz7wgpp8wscvgs7y4al,LUNA,34840.8411301083
7009137,sif1kepwd3fwtlj92eav2xyd5d8fdqzkquf788rypj,LUNA,1070.73997820583
7009137,sif1kftq60p4l79sl4xfmedtx0e80yve6u63c7xa7k,LUNA,9006.07335165424
7009137,sif1kgzpnjz434wvjkd42k4x9ndwt8wyxtchdzuje9,LUNA,677.129981693451
7009137,sif1khh6f3cvqfgyp4y2zul57fjgq75jlfwm6dvtv8,LUNA,2478223.68293091
7009137,sif1khvg3ey7cc7qa5gmglhzgse8qgqf93z0u9krll,LUNA,777.521025406932
7009137,sif1kkfgrv2lzlg0c0gj7gmcy7ngtsgc3pt6d7c9yq,LUNA,12058.0142739054
7009137,sif1kkxgg2lhz753wgrrgl0ehzp5lxfam9qsmpvnw3,LUNA,1233.76020475561
7009137,sif1kkxgg2lhz753wgrrgl0ehzp5lxfam9qsmpvnw3,UST,64.0233018030812
7009137,sif1klzlaa6nwdn3v6udyvupc0nmng7e6vkcspahyk,LUNA,117349.408141276
7009137,sif1kmtue206u227v9nzq0dpvm6jwwmr3n8f0ge2zj,UST,2196.7003945762
7009137,sif1kptvdkc73ev396rlu059qthy0d8324z0zvjsvl,UST,1.54641843634284
7009137,sif1kq0vsru8ufey2pduv7yn4ppp3h8k028tk4358k,LUNA,5078.1252891558
7009137,sif1ksa37tt989c7mwzqsd8sxumh4mqlhufyw4y3h8,LUNA,28539.0376330008
7009137,sif1ktcxxcefmdav4hx629v2ezpnp7d40ej6uxrvd5,LUNA,825.381197629362
7009137,sif1kufg496h5ht0tgtflc0qgmc459vv5kqvlkxv82,LUNA,4588.17248356076
7009137,sif1kuqr9j3hunw78973el5txq40kkwk3pxppeduvz,LUNA,5755.42198852113
7009137,sif1kvsy3xe5ydv34ynsz90wmh7ttxa6mamkmyqjql,LUNA,18658.2105984718
7009137,sif1kx27a6ll50scw45mq9k37h3guez9t9nxtwmjac,LUNA,641.412703911801
7009137,sif1ky7m39mszht0rveq9y0ramqnash6jp5krw3tuc,LUNA,33636.6381823793
7009137,sif1kz299ndle5m7j9lxslhaz7zyahck7nc4fy0y8n,LUNA,1200.12794288042
7009137,sif1l0cevawxn5vdhnc3r8w4ampam66qk3vm86q2js,LUNA,175066.362621095
7009137,sif1l238kq8vc2n233lmcxc5urq35yqc5zsac44rau,LUNA,1308.34966380529
7009137,sif1l29amhh862ge3dpueha4vjhxc46sapn8n7gejc,LUNA,80866.942985708
7009137,sif1l40zf8gfrlj9ht34ax53yx8w4tehvhdrmeqc7p,LUNA,148.694421312463
7009137,sif1l5fvr7xh7vznrv2p0tqer76am4u7ctetlhnyza,LUNA,32626.472168498
7009137,sif1l5skpzf4ypsn2062j0lr3kaj3asg8uvgr7vnvy,LUNA,443.179984230472
7009137,sif1l67ul9lzp5zwtqghx4z9ach4ex0malq08nd7wd,LUNA,611.576366493622
7009137,sif1l7ma4tcq3w2x8jnhm3axwyp9938zy7cpx4m3z5,LUNA,236824.505141675
7009137,sif1l9jgeakw8qe44sjwhwe4nnds4954pxshuzjpq7,LUNA,251453.674718103
7009137,sif1lc5apdl78syllfvm9huywwjs4c9pxphw090vnn,LUNA,297746.229872761
7009137,sif1lcfgsnhlgxtq8dklaljz87d4yak666k5ey05zh,LUNA,2139.2912939738
7009137,sif1lcwpaw4vhumgf5hfnw7yqfyl8gzffqlxkd44gp,LUNA,10075.4159422093
7009137,sif1le5dk4vu9je4vzlpwxnawldfn8emqsuw7xf6r8,UST,0.0273695054584117
7009137,sif1lexd22amsey0dzamyv3r8tu8yd66tqcna4tcuk,LUNA,6368.53082150307
7009137,sif1ljhqrq4uhl8clzdquupj7pqu4wp92arrs20nwe,LUNA,1568.41944689757
7009137,sif1ljrdhdv9wa8svq8f4m6sr2gg4nd6zzrwt9nvjm,LUNA,1305057.24217504
7009137,sif1lkd0tc04rchp08vs599klpak7gyry3e5qtv3tu,LUNA,3811.85929193612
7009137,sif1lllxqhddzql9yc6aenc44c38q8kg0lzk2gud44,LUNA,12101.8312457444
7009137,sif1llw833f4cw52dtpmwax6xck3hn9p3cnq9jvj0x,LUNA,15678.2860663789
7009137,sif1lnkkzwzgu9u5s55tj3aqa53f0ks9hq6jemhxg5,LUNA,37198.1033275423
7009137,sif1lnnk358ndp8havv0g8nvnry76y89aduhe4a68u,LUNA,10758.2366167546
7009137,sif1lp6tnxudu98dhvvvmjzdkf6n7ssdnuwmc8haku,LUNA,298.254202173408
7009137,sif1lp6tnxudu98dhvvvmjzdkf6n7ssdnuwmc8haku,UST,2.45647683870015
7009137,sif1lpxvev4p0phant96qdaw2zkz2rkjn288jqfznu,LUNA,123880.8824365
7009137,sif1lq8f2s2xvn0urcdn7kmdpjsc2rv4audsg73xj7,LUNA,17193.4918309256
7009137,sif1lq8gpa60pgqqvq2dfp3uh6cahes05sfjheamtt,LUNA,77.1899306250902
7009137,sif1lr9njtrsuj36v8yzyazc0aynz85y3dphxrlnem,LUNA,15212.2595125962
7009137,sif1lujhkwkpwnsems37697fr9t0aja5gd0shdfajz,UST,1283.17260046154
7009137,sif1lur9873j0fdpm98rny5xql2l0knk89yz46hpza,LUNA,22404.7695293427
7009137,sif1lvetcu95anhwhw3l3jldulldd9z9q50y72tv3s,LUNA,23511.9316490758
7009137,sif1lwzypwrjzqd74ga83epc674lzxy2pzzg48rt8n,LUNA,1193.99511831322
7009137,sif1lxgyly3t8cxehg6cq7sqtvun7jzf8s4xpk592l,LUNA,11201.178086356
7009137,sif1lyr7sfrlhh6pl7yzfv3742cn7yseee7xk03nmm,UST,25.8538111845468
7009137,sif1lzkjwk265ryn43s6jtnj82jrffqzg2cwuj3hw2,LUNA,121822.681411849
7009137,sif1lzve28smu0pvxlr3u68m8jq5zekvr3r3pzhra9,LUNA,56.7159694413937
7009137,sif1m02dwc39sn4yxsgsr5xuylargxkk37hrlulykv,LUNA,25503.8305286291
7009137,sif1m09tllynwq32cw7kdtczqhfu89xvswej2u79d9,LUNA,509.242656982605
7009137,sif1m49ru40c6qhcjj4cshng94h0ky9kpya9uxphwp,LUNA,75091.6001267039
7009137,sif1m4qf4ddrf0nc6cfxypje3qzy9ez8zpcx7fgdkz,LUNA,391.703534254643
7009137,sif1m6ey4dvk8j520pwfr4d573cqdqcfyhak0hqzzm,LUNA,961.342608247838
7009137,sif1m8cfzmfefvgxz4t6p99nqslsfvqc7e95lr8jz7,LUNA,14063.7538751182
7009137,sif1m8ea4dae98rkrqpfnsaxjytfc8ntnlwla6ylkh,LUNA,40.4531365711478
7009137,sif1m8m87rqnw9mvv6csw25gl7mtjv9wtfn95fjjw8,LUNA,10144.8392889449
7009137,sif1m8sxn5fnn74ftw2npw5d2fu4gxlha64tx6lhrl,LUNA,1504.34830617516
7009137,sif1ma5m0px0qwyme0ealku5dqxqg8f9l9ktns0xcg,LUNA,3689.1714491941
7009137,sif1mayv2jjwfexnr43rxe8345hgs2tlwnw9wtwwle,LUNA,1760.63290734356
7009137,sif1mc6fsee0szqamxlgt293pk6qr57f2yj8jmf0va,LUNA,39788.8319591305
7009137,sif1mczeyhvd07utvv47w89tta2lah9v6wwg0syt0v,LUNA,15733.8413165637
7009137,sif1mdqnncet4d7jf9lhgkn3lk93qwtt65mxqyzz8u,LUNA,51.4624988008639
7009137,sif1mga6cuvc5pewyvgsfln8mlwhzvgjkk0shc425u,LUNA,31401.4027797546
7009137,sif1mgjl4h055dazqq0pdgg43s992fw0ef822gac25,LUNA,21321.1898310745
7009137,sif1mjnfm9kn32shywpzljvg7nyyq3p449y63zg6f0,LUNA,49898.7700861001
7009137,sif1mll3rvz07vds9tez3370dvespzjzljlf8v9x68,LUNA,275.207203992385
7009137,sif1mm4vxxx7f80c0ec6tkwrvmhs5h5yxspqc40p0n,LUNA,129.837547477695
7009137,sif1mmcyz0vh25589werhf94xvg0t2zg8u8a79m2ac,UST,696.424519162808
7009137,sif1mnluy4jm7d2klenznxhp6adzzcuau55u5m7ppr,LUNA,35.8067996831222
7009137,sif1mpe4stuj8fjxkk9mlymgkdn8v4zvlwxr5xwgmf,LUNA,67914.816400877
7009137,sif1mpulczzd2hn9x0tc65x6gdpr7rml8rlcy72gkf,UST,19.0059339107301
7009137,sif1mrlnf0x72g6wsuyjunp2t7jmrf88qwswemd4qq,LUNA,780.225612813005
7009137,sif1msm89ctea82xuxkxsqp8nqhtcv6087v5fcwslj,LUNA,56.3927837662533
7009137,sif1mtsnzswe86fxuj5j2jsxuvggd84a4a7lghegfk,LUNA,123430.696160953
7009137,sif1mvdnt277449t26f6g38epa0ugu5wmall7ry3nx,LUNA,86915.2073160007
7009137,sif1mvptd0jukqughacmdsj22da9nyx50yncm2jhyn,LUNA,215.789488818724
7009137,sif1mwhclk66ez0zfj48pxhy385gz9p639c7xjxs6j,LUNA,2035.88525425314
7009137,sif1mxc345nw9z8dhmg8r6u7tg202recup7dd62a92,LUNA,431735.171643431
7009137,sif1mxdqty6ard52ss8cztphs5nk694gkvu59qstxj,LUNA,102669.40853141
7009137,sif1my40vvxm9zr2j7kymnvwzwy4adgnw3sf5kp768,LUNA,243.453448162723
7009137,sif1myhhqdypzthwx9vue2w8s4e44nv3xkkf3mr4f7,LUNA,134280.7698284
7009137,sif1myutz4d0jmlpdd0ryaddk6df9yre8wlng97jy8,LUNA,43694.3386302946
7009137,sif1mz6h8088j23v3taw6kcjd3xwrpezfdqlgxnguw,UST,699.44412532393
7009137,sif1mzqyaz68l6h045gt2s5hkelx0m98mxenxmtsmz,LUNA,6646.68216097211
7009137,sif1n0w4lvxrs95gz9x4wxp8xkj467czgdz3zpkw9r,LUNA,61805.1323070799
7009137,sif1n2fpls738ut84yp5yxv07wjmg2auqjhjzs4efu,LUNA,43686.7247542347
7009137,sif1n2nxu2xqcwvxzz6hwpztc246v2ccav5q40fm66,LUNA,28578.1021897514
7009137,sif1n3g96kzj3rszx76p90z4tswe3rp67lvydwghs2,LUNA,17580.2195189519
7009137,sif1n5qhcfl25mcqwah4qln5z8k766khvgvvrwvwy2,LUNA,48724.5855240777
7009137,sif1n7u9mt5rqg7wgxked86uy662hsal6hs0j5xttx,LUNA,7610.84717147099
7009137,sif1n89pm9v5qpztrgmlx7wa33lyjwmz85kxl9kapn,LUNA,13174.3707205138
7009137,sif1n8aehmr5aly82xv0y309u29g8n76vd9yaezsae,LUNA,7998.69736655186
7009137,sif1n9035dtgz6wtnk7mfpps4mhvtetfd20y0tupym,LUNA,3475.4451048671
7009137,sif1n9xpfe0s4gl8sqyn7tp63msuszvwu7nd46yrtj,LUNA,565.815878760665
7009137,sif1naateuyjvgxtrjsx00utvf4zcm65q40mygvrr7,LUNA,351500.904877404
7009137,sif1ncn4y4gszk5kl0r40ulw0e9x0a7vcwmafm0zp8,UST,166.436512934129
7009137,sif1nd86lwg7se890hau65eeq6ru9cxunc53rq96lk,LUNA,60.7297835730083
7009137,sif1ndez7k6gnd4uuh55sae8a4539gvpugj232ykyd,LUNA,55.1627882818402
7009137,sif1nejys9zz9kj3jfwckz5mhulyzpk4k7y0lydqu4,LUNA,309834.434973587
7009137,sif1nexvtyu7fwpd77fe8jl438h756h25j7udcqx0v,LUNA,21773.7219814426
7009137,sif1nezpn6ck4my30ecnmrwl5jr4ulkp2svf3mj7ex,LUNA,1702.99295836691
7009137,sif1njltua76kvtyv8sp84qrzjm2ju5erfm04sj9gx,LUNA,3066.08606678416
7009137,sif1njvfm7js96zhxf3yrtnkgs07vnkudmveyf7wy5,LUNA,23729.0564075243
7009137,sif1nm86pq6fcqrg83vwjgtx4yt3taaxl9fswa4rwf,LUNA,24027.150069358
7009137,sif1nmatvm6g3gfvsm33h3saw3r758xwm03ga00nww,LUNA,13977.9597455737
7009137,sif1np4glfye26cacxeqryqwgl3s00xhsmremvymju,LUNA,522648.012909182
7009137,sif1nrkqn9wcwgdzfajmqw3gyurmegu2hkte3xy3jl,LUNA,33848.1495298476
7009137,sif1nrsl4auce6fgpsnqr80xsfad7qgkrcs8rpk9pq,LUNA,6846.34998179842
7009137,sif1ntz6mh65r2x4gnwe9zfelxkeq35z5nwpthhcs2,LUNA,156201.478682869
7009137,sif1nutgtz3ghf4vxtkdfk4ad9sthck3dc5rpmn59g,LUNA,103705.235752208
7009137,sif1nuvlh24n4g5khgqszhla3da0aezvrkrskxacgd,LUNA,948.185904446695
7009137,sif1nvnp8rlcm52canv03z2jhfzcal25qnkc2ay2dg,LUNA,50275.3903959089
7009137,sif1nxfp9jxep0qwxstke6lxpzxt0772ptz78ags3g,LUNA,2762.74269243093
7009137,sif1nxrjmekvhafylpw7ka9z9p85ektfuq53jd9s8v,LUNA,101286.400791809
7009137,sif1ny9csk46tsyajf4ulj2wnkaxc8rn0rsavu7cny,LUNA,8392.95986856624
7009137,sif1nyfn2cnyrwpqjakgkjdet4ekuqh68metegk64g,LUNA,264.258979172981
7009137,sif1nywxv7z36akucwpfhd3qlzryg7zwr2mcdm24st,LUNA,216.436182219646
7009137,sif1nzg8sqwre87dcg7a0q0y7pqre5fedu9vv0zq02,LUNA,7996.31761966258
7009137,sif1p03h4rh6ld83g5qj076ze3uft2wzv7ugmrvzxv,LUNA,54680.571705466
7009137,sif1p0uesu8nf4fgh8xxmper5gqthd4wz6xtmz5vvp,LUNA,1193.25211101945
7009137,sif1p3qnnhxv9k4t9n03yvuwr7vswjnqnryz7vaflv,LUNA,4635.73457390783
7009137,sif1p3vqll5hkkkp44nj4aagyuzqrz53qqkqkxjlwl,LUNA,115.512158828659
7009137,sif1p44c8t45kayshaxwk2u6ej7s5khv06w2gcelmf,LUNA,24324.0701624989
7009137,sif1p52fqvqe0pl59pwzndw4r7gkk486ay55fhkcc5,LUNA,104948.926060614
7009137,sif1p6763cacd9xxznfy9ynn3wf6mdp6hgrk50mz9d,LUNA,1858.73923513367
7009137,sif1p79t93p9eqzc22y9uflr5wuynthkrsrxp2x3dh,LUNA,33070.2350277561
7009137,sif1p7cpyk9p8qmluqlwyv09tfds2jkwrzmk2r0g4f,LUNA,12460.964297678
7009137,sif1p8uj9q9qwc57esah0rvznc0aq9m2rw9fugn67v,LUNA,185884.768980182
7009137,sif1p92czygehkuqtf0962mkzjc65qa605sspl0zfr,LUNA,10944.9931411671
7009137,sif1pceq7npe9ylnyrt02nzskt54szgxzwtjrs4n5x,LUNA,29825.8710274398
7009137,sif1pcmx23uxuu7djlg4th20xrjztlsz8f9ej7w7we,LUNA,1533.97005432863
7009137,sif1pdgw6ffnd4t9kxhz9vlmmn5ddn52a3d9rdcake,LUNA,45.5496082292646
7009137,sif1pffcgdl6ssfr8tjwe7ys8yfhdzsp4dcpm6x6nr,LUNA,5134.71538831151
7009137,sif1pgh6ec46capuedamccrwqk3v5p2san8cwxqm58,LUNA,8633.38399520851
7009137,sif1pgj7s7800ud7729wch7x8x07wjwnawncu9rlaj,LUNA,113610.655893357
7009137,sif1pgpdeagvwc5c093hj4s0js027a9esgmvx0y0x6,LUNA,1931.54030886665
7009137,sif1pgpejx8ylergsd807h25dhhvxaj9684973fxx4,LUNA,131008.217687419
7009137,sif1ph3v5taxm86aq5v7yqpftmr3sgjss0fdqcdwqt,LUNA,1433.92511052357
7009137,sif1pjgmnefjlprf08zfpjr02v5xk5es408hlcdpmp,LUNA,136.870912962512
7009137,sif1pjwekw0gft0mzp6yrw73k8n5fmn2x8lw9tv2x9,LUNA,46665.8369269098
7009137,sif1pl6c8zquzjvp0nwx6n0t0s2s3v9x2378mvlqaf,LUNA,640505.807226878
7009137,sif1pl9h5w3mgtzl9dj5djlg07v964u5uxcd6rkp45,LUNA,41.016704805196
7009137,sif1pm8jhqcmjhh85u5ja0yqcahk42n5dsgcdms4c9,LUNA,529.946965955346
7009137,sif1pn4hmdcz34w5qp3t0jv0w59kfhj87mk6cwjvnj,UST,5.63040323816803
7009137,sif1pnzmhy658machc02ydr00j0llljzjeu6qnqq3g,LUNA,58267.9777869868
7009137,sif1pqawqj4pr5tw38w4d45t47ce2vj09u5q4spprv,LUNA,162838.809378622
7009137,sif1ptkmst0l4ewm7jk7ea9n9unh82d974qnpmga7g,LUNA,7068.83264702501
7009137,sif1ptlk4d4qnp5xqu0tndk5r9ngj50vssdx57s3dj,LUNA,1953.6495255249
7009137,sif1pu6jnj0d9uk770778yx6qg39x0k0kd0qwy34l2,LUNA,197.340332779274
7009137,sif1pvyh5ltd8uhna0p9p50y5j0tacf7262fvvc5wx,LUNA,9346.33276137731
7009137,sif1pwxy3vz54rrzjqrgyxpfu9uw5ddvul3h8kngev,LUNA,5605.16686689054
7009137,sif1pxfqe639whgj59t3vdm6zz0l3cpvkf3dytqcmz,LUNA,24140.4264984416
7009137,sif1py08jsquvsgkhhh6y5dj57n5ff3hpcs3u5vl5n,LUNA,418446.631659951
7009137,sif1q2rn9es3jql8jkx3wv3nlp28ry8zmla5pe08k2,LUNA,22335.0504587637
7009137,sif1q35zx4dantqfqn4sektehugej50tjfwrkjnemd,LUNA,28922.6980767097
7009137,sif1q3a63z295y2rgnjglhw2hangmj5n0gmlxt75gs,LUNA,553.581609720796
7009137,sif1q3jnv9sk5k2597lzm0zml0t62khawecjndnmd3,UST,6312.0473106628
7009137,sif1q3xvauqqh3xxdg5wfu76hctu6yda57gz7p3sz6,UST,11.5698427219827
7009137,sif1q5gkcgd53ssjw0lgzg67fn5k8kd3s6xyyrctgq,LUNA,13430.7446473055
7009137,sif1q5u0cg4vfxjv9v7pu79vsc7ea9xsymwzg0nu9g,LUNA,3320.43634017821
7009137,sif1q7dunusu7a3psg3vggwqy66tp5asu9u0frs4jd,LUNA,46382.1138898624
7009137,sif1q8rd5knahmvfwf88s497sfam7zfwlmafalpf4m,LUNA,283.702695448643
7009137,sif1qazqc3wr40y3z5gnmydrpxnz5zvxlqwpyvkf4x,LUNA,152.333449608359
7009137,sif1qcf56hq8x4dwa380tk0hfmmfdswhucert84m94,LUNA,2490.82443729032
7009137,sif1qcszmpvaj4m5utnrtsrpemfl49dzh6km3x2rca,LUNA,22610.6170350859
7009137,sif1qctsnew9jprsk2jdngu6ddemgd3h4f49awfrc7,LUNA,21922.7789783682
7009137,sif1qctsnew9jprsk2jdngu6ddemgd3h4f49awfrc7,UST,4.82130049972923
7009137,sif1qezxexfn73n0j5sxt0w20w39lxmtwhmz5w6hfr,LUNA,262598.194482199
7009137,sif1qgelrd9hfxesuy2fta7dxy2sfrhdpg0d3mu3z3,LUNA,2375.00427655693
7009137,sif1qhqgpujvw2rst99d96xsf3m7sddhruwhah3ppn,LUNA,10818.1247467038
7009137,sif1qkjqu3cwns4z6thya46grap7fm8xeuqxs52c47,LUNA,164419.667850195
7009137,sif1qkt6nfjks0lxjrdlslztdqr8w0ak7jha9puy36,UST,1.74301159518339
7009137,sif1qlfa7m3acsk3sfvktc0c5jw5lm3kv07ymf79aj,LUNA,49631.4322329599
7009137,sif1qn46v5ewydxla9n9l98g2n2k35kk5taqq2urwt,LUNA,1417.93307087323
7009137,sif1qnj9apeqhflwfpvxhe55kwupsdh8vwgxed82uy,LUNA,8886.54694498034
7009137,sif1qp2dvryjdenvem9qdk33xx7yakl6mh6vwet3ug,LUNA,29232.1588701721
7009137,sif1qq6u0eu4nx2q4uae9stzv4antr7x9r720mzjql,LUNA,810.108102499416
7009137,sif1qr7mj4j7cqy7efw5yvdlkysrtnek589mmrkpn6,LUNA,255.97615803162
7009137,sif1qsqy6er287364jzlcfflkvtheza45vmpqylwzc,LUNA,1083248.58449814
7009137,sif1qsrzvymyw06z4egr9w9w84jtxcy0na3rtdmhwy,LUNA,47.4824226246262
7009137,sif1qt8lsmlj8j9390zs4rsjaft7jvrcmqeyplvqqg,LUNA,478.285083662385
7009137,sif1qtxvrwewz4fxkn829c4lulyzx63jupgpz5juuj,UST,3.03849515237306
7009137,sif1qvzre956sesd8f9pslpelxm9gqnjhaxp475ejz,LUNA,6543.8082481672
7009137,sif1qwc70zrau90c5tj8pp0zzreklgvfem8v2d7xxg,LUNA,1572.77878802131
7009137,sif1qxngfsqjng2fup6egfathdzwnveqyhh5qaxj6w,LUNA,35884.4009100723
7009137,sif1qyt7gwfxp0eh7k5cvmhj8ud8stlxnx6gkqhxqu,LUNA,13554.7753321135
7009137,sif1qzkja4qdc2jmn3dkpykr4ep7q6ujaztt8759j3,LUNA,298.383803858163
7009137,sif1qzte2qqtdnkfss5m78w232qf0qze82s5f3u3j6,LUNA,3690.3997252714
7009137,sif1qzvh5tgf28hu9q379wkt2drxq75rkhgzc8sxg0,LUNA,86683.1566361649
7009137,sif1r2nujddqfxvw3nuvdfgsnskxgrdhpfz73qu2f0,LUNA,178929.512479232
7009137,sif1r55rpy9fx2vm4jggtwwl3m7s875q45hsmhx3el,LUNA,4870.8596480768
7009137,sif1r6th07mznu8zu9t8jcw9tldxqfhjph8tfqyk3a,LUNA,679.507202319925
7009137,sif1r70dgasakttj7c9z2yx22ss42tef7czt7kpa6m,UST,40.6893384637546
7009137,sif1r8ez7ah24ls66ayyd22uz8592yu2x4jkf093qr,UST,18.8035971184902
7009137,sif1r8rkx9pqas2e0ykrv84034d4y9sz0p05p0k492,LUNA,76.1615493957308
7009137,sif1r943fkjkccw85rsnvvvm3q3f2svauvlz4yycdd,LUNA,352.873411539403
7009137,sif1rauxw9rfa4ynmr2kt23jlej3ql7d52h3dn9fvj,LUNA,65362.4793881983
7009137,sif1rezpycjuvu8ee8pz794jfu5252cp7ts0g22mmq,LUNA,3981.08796928813
7009137,sif1rgyglam4jc48rfs6xyz6hqpr0z4j5n7nzfyc7d,LUNA,536.180764462967
7009137,sif1rhq2vjyvzxdcnfcywxug9gly2vzr29ep6vjsk7,LUNA,54973.8328992659
7009137,sif1rj4k76hr8u3ra60crjpggt483x0tl60uml6kgk,LUNA,16596.6114340817
7009137,sif1rj80vmsq5663dnjf5xlz5mc9wjku6xwpj0kchp,LUNA,61611.0213636365
7009137,sif1rjpdl339m92w8zmpwd5vajvdm5xdv2f9hmjan3,LUNA,426.453478676808
7009137,sif1rlpwkpujurjq3zjfk997e4wn20usxjc26pche7,LUNA,50622.3281809514
7009137,sif1rpjqknsyak6h40pktntjgmpalfz4lr4wacgxyc,LUNA,464459.708105641
7009137,sif1rpzsesr5cjgwwyj2t3edez45e0x37qxcgwf0cx,LUNA,111416.471581237
7009137,sif1rqszygmwaj2wpy242da52hzhndauuqkxkvgy53,LUNA,2772.24965541852
7009137,sif1rqv3yrm8876csgyrv6w6kvqd8qvhdu62vrxm4z,LUNA,3550.02711422696
7009137,sif1rrns6qd70dl0zuwlnytf90tnyyvux7t5rtuwxa,LUNA,9548.80770821169
7009137,sif1rukgach9v7znq7dajy09vwxy9qf9ql7yjmhejr,LUNA,13359.8744966829
7009137,sif1s0n8x2cxu7chufulxypcqu25ydkd46c93jzyme,UST,2530.34670820132
