height,address,token,amt
6739018,sif177kgktq3f5mj7cyrdlnhvt9rn0uagdep4xqhha,LUNA,183.834601400646
6739018,sif177sg38evrwd8j2xnl5w0h320utph0dghpltk0h,LUNA,3.38343510300487
6739018,sif178gfvn2es4fuv9g84zxtwrf2dfhx57h782p2tk,LUNA,6.20412137444719
6739018,sif178qfrg5f2qu3nslxzz4fz29zmjl9cdhnsenz8l,UST,19.876694778592
6739018,sif179774zrn5paywpd6p4kspcruaacj54g4nqy55l,LUNA,31.7373861830735
6739018,sif17a3y5k03zkj7gxeh2s8vvkkvv5erjappjun4xr,LUNA,0.0360660478682394
6739018,sif17a6wlqksl4l0dg8dw07rfs2cyfgalarvnuzfp7,LUNA,0.408297164635138
6739018,sif17a8k8sn0vhygqh2s49jcmdtkqvelrq3g0ffkcq,LUNA,25.1005148825755
6739018,sif17chan39mdp6egnu47wg5fyjyza926xgnyta5l8,LUNA,0.622746581395672
6739018,sif17da3d7q2jl6hl3ld4d4w2c4qg9aast30ajver3,LUNA,2.75730166283308
6739018,sif17dhhwy58x4ff0xz4a4l834442pa0lm0u5cs0qf,LUNA,2.22685456780418
6739018,sif17dsuznqr8j6v76raw5atlv5vf9xh0rqn74guvf,LUNA,12.3140866800799
6739018,sif17e9jsdecj8ls2xxngw4u05wwcqntllygjvgegz,LUNA,0.208972461406198
6739018,sif17gg0twymd2zeer3e2fpa09pwguul8hrfht2jn0,UST,0.167366929949426
6739018,sif17ghskgz4eaes59pm90q7e8nm84qfnuq5rgcvwl,LUNA,17.6624297135662
6739018,sif17gmtgfuy9vxnfrpz03g28k95f3tl9altfxwdz5,LUNA,41.3050977403003
6739018,sif17gqlvelgzgexr2s9x4zu6tq2w5sl2rqwh638sv,LUNA,3.68230675470248
6739018,sif17hdte7ng7qnfshlu89hk2lhza6hck3wsnezf0h,LUNA,5.53524070215448
6739018,sif17hlfgkzf4n3c8kxzqea7pz7ga0nx30h5zmzsr6,LUNA,0.0563988623659049
6739018,sif17hpe7v99tk4e88l35gpy6836sanmqde2ru54fn,LUNA,1.39090570813933
6739018,sif17lylkfrex48yuewd3dw2j9vned3wgqcgmm0h2g,LUNA,0.042535270419603
6739018,sif17m4804kq3yd74p090fcm6dg44vp8xq2duk2rzx,LUNA,0.0214150844351162
6739018,sif17m4804kq3yd74p090fcm6dg44vp8xq2duk2rzx,UST,1.10570841850512
6739018,sif17mjcsexxlq8yh8jtrl248flwmtljm4t2lse96z,UST,5.31790122944516
6739018,sif17nqqd8fuafxrp6y22hywm5uqqj74rnp0tz3lcy,LUNA,1.44316158808409
6739018,sif17nrepkpj6hwz7l9r95phy73vn2rqwcmws4x4w2,LUNA,27.0806767264375
6739018,sif17qc3ms3pcmh0svlu0lkamzw622fdvt6pmvffd8,LUNA,0.0504935683585225
6739018,sif17qg3pf85kj56z8lye25kpwvjx6cgftq04jg98n,UST,2136.80731615645
6739018,sif17qre63wr9mg6sc7g8pwzcg8vmeth7lqmh0pjgm,LUNA,46.9108638436033
6739018,sif17qx3lv4r08p4zw3g4lfekznrw0jyq2qtclucjk,LUNA,0.623851270791787
6739018,sif17s6ucafgwc9khrvgphemalcuxz2lv2ucqkzd30,LUNA,79.581257589223
6739018,sif17taxj6gs0asrjpqzdxzxsrk0zdt2e4llvzmkwh,LUNA,0.711656673682185
6739018,sif17u6apl5f2klmwfh7h9ff6fdj4c6jh40np5a4jw,LUNA,1.27396917874675
6739018,sif17u6cdrkjspru7ga6t569vqu2yvncs8zr9ejeel,LUNA,3.17071276749562
6739018,sif17u8865utnus9u90x5ldut6d8gsmxjl5ygyjnxx,LUNA,6.2150323230723
6739018,sif17v4ea9ur5avau4fvftwsrpcysfqh55gykyg736,LUNA,4.01349738313839
6739018,sif17vdxx6xfmv8tfpuvsmarsa2qemfzk6wqzf20ev,LUNA,2.68525212073569
6739018,sif17vxf0y0x0gkhan33yhpeuxhyzd5069vnd2tkl7,LUNA,3.40776571272183
6739018,sif17wc2zt5j7m5txz5ylcyjlk0ljv4szf4t6w38rl,LUNA,1.41810050047768
6739018,sif17wff3zld5htgkcwcudtyp8hekw7m7xdn5dgp8j,LUNA,7.06521368320287
6739018,sif17wfg80dn2muzdpj550n2k4wc5nanlr9wyudkv7,LUNA,497.876950754651
6739018,sif17wpqw98f5yrg0gtgd406mn7jv49n2vtav4as47,LUNA,8.30571299832864
6739018,sif17xfpkp90waa9e3743gye6e0kemxr720eqwf2uv,LUNA,14.713448006246
6739018,sif17xg0zkhxs4v50kxwmcjwngy65kaq75u786lflt,LUNA,28.2366851632572
6739018,sif17y2pfytkhm0937wz535uxvvvqpp6d4t42h6hlr,LUNA,3.9929779845044
6739018,sif17y553ft4kjw4rn2t0lup83469q4gyfuxecgnc2,UST,146.76642527924
6739018,sif17z9vgqdgcwdjm95edskg0gagkufdlut9h7c0gc,LUNA,0.083951483619252
6739018,sif17z9vgqdgcwdjm95edskg0gagkufdlut9h7c0gc,UST,4.80169012285578
6739018,sif182d4fx786tal2wxl2jcymxe90ukynwqpwa5fm7,LUNA,0.247875114249814
6739018,sif182ttr6agx8xtmhgk8mjczzk03j4qd84g54ugcn,LUNA,1.19352018563111
6739018,sif183nnun3xl7amzskn3apmnx7h6gwr427cewlnqm,LUNA,28.2882203695283
6739018,sif1849wuenfy523gmx0tlf9krju4rmra8ecu727nz,LUNA,2.04145164219152
6739018,sif184fgl8jqlm4kc63stvax3jw4jw6y9ejsphxulj,LUNA,6.60894339054126
6739018,sif184flzy33mgp8e5yqmu7r4rlu0eddsl2stzrt2z,LUNA,1.34823800085355
6739018,sif1850jsqvx54zl0urkav9tvee20j8r5fqj8405na,LUNA,0.868046714430964
6739018,sif186h9mjlcnl8a206cta9xc2kgu0rqrdaw6pjzrv,LUNA,53.4168730135518
6739018,sif186vcaenck67ulrezmp4q49eljs6ygykmtz39yq,LUNA,820.174063379328
6739018,sif186wkj93065766e252n68fw65lzhq7gqw3c5h6r,LUNA,1.17447605065047
6739018,sif187w9vdtxc6lsr6ju7vpqgwefzz24ru62ef8pxh,LUNA,0.759777265498632
6739018,sif1887ye8m4u60rm8fct7vm8a305sahl3gjrrle43,LUNA,0.0217672813710652
6739018,sif188zumy54u8fpwqlk3yd8ektv95jgy99ermcnhx,LUNA,6.36144489058345
6739018,sif189z4wkct0a6h565xxszjhprycj86hg6emjm7l3,LUNA,25.6754499265742
6739018,sif18a6aqwqmm2ltfjkh4w8ya0z5yx5grra3xxzazy,LUNA,0.335566062488042
6739018,sif18cc7pcnxqxnsamu9j69lnvzdtc4hqdf932lh5t,LUNA,0.0522488048077839
6739018,sif18ezt69zquk4c3jsmr6nm0fygqd9ruq0e3wu7hu,LUNA,14.2547462680991
6739018,sif18fk8tum9ju0nqkda5rf9sj825fxxehfxesjnp4,LUNA,30.3659534201451
6739018,sif18fzene4sxx7t4852lhwyhwhan9h4yjrse8ckqv,LUNA,0.0119296010995429
6739018,sif18fzene4sxx7t4852lhwyhwhan9h4yjrse8ckqv,UST,0.697202486462021
6739018,sif18gwsk42szespz5uguj28fnvr7p95qptd3dagf4,LUNA,0.341268508711757
6739018,sif18hlx37evlk6f9pw2ars4p00a5dmngwj8ve8eqx,LUNA,2.27763104543349
6739018,sif18hzjh8n5vvezlqcleg8gz847hz2n6htxpnadv0,LUNA,33.1802568137657
6739018,sif18jkq8aws4e53qanhyrxjstdzmp7hee6j7qpu3y,LUNA,26.7569723512619
6739018,sif18jlkmt8dyl5c43ljdvjnv29urrn2x4rktkyvm6,UST,3.84329052485065
6739018,sif18kseu0lmxgx2e8q6zugvl5ytgp8pq2gwrq0f7f,LUNA,2.09928630358538
6739018,sif18nd0zxtt22c83sla2ydc2duw7vu09wtzffyr7u,UST,642.645359317797
6739018,sif18p9r4d4tj6gdqxyvr7rszp8kcz43zp4tx3k3ms,LUNA,42.2938836310528
6739018,sif18qx59wy8s3ytax3e0akna934e86mw776pe75je,LUNA,79.2418050053176
6739018,sif18qyha72aytq4wdyus9ep0h34nqy338vmdyly6s,LUNA,0.664701058505484
6739018,sif18tzwgdcfa5zhzmzarn8q8meu5582ex5mzghv7l,LUNA,0.222063653142678
6739018,sif18u7sm5kfzz4spgkjzjsmqlfce9v6hgtmv0gxz0,LUNA,1.32000419177388
6739018,sif18unq7teevpajctukhjnvhjatvmelp5ctm0n8hk,LUNA,586.442313820524
6739018,sif18vwn2qw03wduk3zjzdsfjydrppepczanc3u2za,LUNA,1.87992253745149
6739018,sif18w542ude3pg9qttmf2w6s53x8nxgvjddrhk2zu,LUNA,17.8273894062558
6739018,sif18x38pk6esynn6flrw9mfdpngmtusaaspp34a3u,LUNA,4.83710979022703
6739018,sif18xxvy9mzvhyzkftj7w9ldqy7t4nwx8durrkmkz,LUNA,206.997050695161
6739018,sif18zxppu2w6k3udacrfnvngad48tjl6gzwftskmf,LUNA,34.1613233912762
6739018,sif190slz44v7urxklaj5t6dzm0kvg6sy3a04guj36,LUNA,215.483210050619
6739018,sif190tzqf8ldp3dvhgg0zfuevzeseqnvclvz4vk33,LUNA,6.40100116386898
6739018,sif193mmplhz4y2qfj5kdh7clhx4xck83qvmgyrcrz,LUNA,0.373918072484296
6739018,sif194swukntjr22803e7j73tssvcnrchpg329xu4q,LUNA,0.731481462346876
6739018,sif1958qketm6gt76dkllkrnlz0tln7n3ps7nwq9r6,LUNA,0.00180838489097396
6739018,sif195929rxw30rqjrcfvfc8ncsgugnpv49rgnhsy6,LUNA,0.209215193341397
6739018,sif195cqwwhkqqd6u6ucaz2cka9lszzh6d7433ha9x,LUNA,20.1465431589945
6739018,sif195u3ns7y4p88tm3namjeyzc07uqhkszxqwaz2u,LUNA,36.6478107321405
6739018,sif1963vw0ke4qef5gn83uf935vjfw5gr4esdlxlcu,LUNA,0.0730566658748385
6739018,sif197t7sfkavh7ep3jfqq8wp8hrkpw6st9s5u7f2r,LUNA,0.00446065606373389
6739018,sif198xgde4nuzhnm2ll8e7n9p3q74mkads0m6eg9k,LUNA,0.0254618516106773
6739018,sif199wsx86av65rmfe4qeq8245k6sachh4v4dkv3g,LUNA,0.104774861479394
6739018,sif19c0e6hl40a9cde8rlll48tdnh3ajq7szyejzaw,UST,33.3075812167591
6739018,sif19cxlfvlpvztv62fr850gwdw6ttq32elvpshwkg,LUNA,0.376445387303664
6739018,sif19dcd37nwu9325sk4m3a7h5wt5ave0d8junjyzz,UST,1034.73639153969
6739018,sif19dkuu5x6ujzh7cctw89fwc38tgm3jv2v80mf97,LUNA,5.441306055148
6739018,sif19e49536m0rjvy3pfzqtn8x5uzrmf2v9dkrftd5,LUNA,0.0974519946758959
6739018,sif19fc22a6lqq5m37tsynt6jypt0e76r0j8vsd36s,LUNA,84.3202947306364
6739018,sif19jly2mmwygll740gfnq2n0rh6ztzhkwwxzqm8c,LUNA,69.5273856257172
6739018,sif19kymcxye8slavj2d3dnja0efm49d6ftps64ext,UST,122.772199612757
6739018,sif19lezakyp0kwsr97kmpvz56qpjvmet26fjkl6td,LUNA,5.04582077677785
6739018,sif19mrfdeq4gl6fx5srsu2w8a8f9vcxha8e0cwz6h,LUNA,15.3410928687218
6739018,sif19mrfdeq4gl6fx5srsu2w8a8f9vcxha8e0cwz6h,UST,1.51581273010821
6739018,sif19p5dw3a9ytj55j5zzwqz2klcam9ku36nycpthq,LUNA,5.94734494444733
6739018,sif19pvuc24ahjfrthwgqkkvquw9cwd9gt5wckk0mp,LUNA,0.72652924689947
6739018,sif19q5aqmhmqv8pvp9v7s2g4pzed2fn4umkysehu8,LUNA,0.0102009471829964
6739018,sif19sh8xhxk5fsd62pkrds0fqkhpc8j2gpjazt3nm,LUNA,0.00146108000944489
6739018,sif19tm2nnw960kwjdd2y48cvce93z8wjz4ap6j28l,LUNA,1.19451451816215
6739018,sif19tpduz6j6s9pnekvwk73s4yjy79lxkgur63fay,LUNA,0.938085211474778
6739018,sif19u5qeedzl76jp0dv5lhyccc2dht55e2w9x5dmt,LUNA,253.389530926756
6739018,sif19upwq65afwwujwp9cclf8n50xrnx58avkxv232,LUNA,0.0273018214908238
6739018,sif19vr628fa7cauagrr0at8wz2wvnjuxytgervnm9,LUNA,1.4935835823861
6739018,sif19wmrprg8pf9rgljg37rkszwtj25vg2zf8x070r,LUNA,31.0075970852207
6739018,sif19wqx447yaye76yc6rc34ln888xcc0yg94f4gtn,LUNA,87.1704108694715
6739018,sif19x276nf78fs56hf2hkpzfne59kl7els78wjrcm,LUNA,0.939692755297645
6739018,sif19y0q6r3stt3k2t9aye2tnyx6kpyq5gnmyc8u9d,LUNA,143.556517711618
6739018,sif19y4t4yq475kmrekszdaugkjx76kfdcs57fnln6,LUNA,9.19644892030959
6739018,sif19yhd5cvc6qys5wjpl36gth90cd8cw9uufj5ufx,LUNA,2.42112608880493
6739018,sif19zrtt2uncccycgcm9efgedu0hr27qfdv3j6572,LUNA,0.0750307279224366
6739018,sif1a0k6anjupd29c3hgwzt27ph2z93h7was4y85ka,LUNA,3.97772515895099
6739018,sif1a0r2xe6fzh76h9ur84pdmca9adw9607zceekcj,LUNA,60.3880666691533
6739018,sif1a20c4f5280pwza4649e88hjrq6qlaptxxyhj86,LUNA,0.10168556884724
6739018,sif1a29njd50w7tvgxz0xr4xqjgwapfxlx0p4ugduc,LUNA,306.499432482075
6739018,sif1a29w32da3fz2deemfxvl78smu4zhvfzqscvmwf,LUNA,111.04672213013
6739018,sif1a3zun42nqqywgaxx2yv2za2cjq82w3g2t4x4ug,LUNA,2.0210037977059
6739018,sif1a40hpvakd2r0szykxelzdqhjmeghjgr0y5er69,LUNA,49.3755731587236
6739018,sif1a428e89py33zxqjttzhmggwvjx8uw6q2u0hsk2,LUNA,0.374378283645901
6739018,sif1a5t7tvjf54yrawxekg84ke8aycetcqall9jkjm,LUNA,4.35120954720735
6739018,sif1a6etlsall04x0fyharsg375hyjvxu0ykrcranq,LUNA,10.5656193284953
6739018,sif1a8wnenq6rpaxs3uu7umkwa855a988wecch7t6f,LUNA,28.4261996666736
6739018,sif1a9g6pu700s52jnjde77ec08knww0630crk4cu3,LUNA,0.690170305851218
6739018,sif1a9l56d7j53qwx69jjwmcq0s3y6hukeeqdrfjp4,LUNA,11.9679156296105
6739018,sif1ac2n020sqac6ku5np7zukd0y22z4r46uw0a64m,LUNA,2.58337435033444
6739018,sif1adaykd8atzutj6uza2zw77479nwfn8t4jg589x,LUNA,49.317727156421
6739018,sif1adlwyqa98m76k864avd0wn40z4tflaa43rrh0x,LUNA,68.1463619211814
6739018,sif1adygrue3xj900ynhrflsyvnushyf7hcm2n3p94,LUNA,4.77553817059814
6739018,sif1ae9rkls2x3wx9rrl8qt2dk9hk7yw2wgu5cxvtp,LUNA,4.8759225764137
6739018,sif1ag630cs8yd5mhqlm2hx75agmru43kxdlgl4tvx,UST,0.0824691047876617
6739018,sif1ag68d29shrq9z72vxrsfz3guh9cxr5ql2h0cul,LUNA,50.8086424171934
6739018,sif1ah8a8pkver7nhhyqpr8xkycdw5tnnu4084mkyp,LUNA,0.597864219227277
6739018,sif1ahhqlt2cnj0dwudu7dwc0cc03dw52x7mlgwd6x,LUNA,1.1667172433648
6739018,sif1ajdtjhnxc96359dcqdqnknw0fnx232nslz2zvm,LUNA,62.1167767793993
6739018,sif1ajpm3e98uy408eg0npx9j4875zxmxnkpej3752,LUNA,0.0717021196245723
6739018,sif1ak4ajd59tmjk6nr5wc9vk6tuclvk6mvsa87pws,LUNA,9.99859076742468
6739018,sif1akmpcjrnwudpexmrdh59ztx7t6a7rzt495r7g3,LUNA,0.0260094704938876
6739018,sif1amhxnseg3ysjhg0kmyfrt6mfhmkr0u9d9a4fdz,UST,1.86077908292911
6739018,sif1amjqua66ukvlsl4snpczsuz0katq8yyh2xk62k,LUNA,18.71506654665
6739018,sif1anfwxehwuvnxzyzaz292p2d38pu0cwvshux0tx,LUNA,30.9704770940564
6739018,sif1anfwxehwuvnxzyzaz292p2d38pu0cwvshux0tx,UST,1723.36080145338
6739018,sif1anhlx8meqzs3r2wkv0htlnh8dkkd79gg9fvsv4,LUNA,54.5474515504785
6739018,sif1anpjq3zr4pwgaz2dmrkedp5rnapzf6rm6jv3km,LUNA,3.50546618118199
6739018,sif1anxpr44m7qtyjwzzmsjw5llu06sjtp3cclm3ul,LUNA,0.012060070637236
6739018,sif1apz5v4xp2j92kwrvw75c5ke26ez7qd4kjd3ytn,LUNA,0.0826296589910532
6739018,sif1aqyrcq6ve0ljz2dufqrhqk2g40a8535qy3yt4q,LUNA,35.4856747980825
6739018,sif1ar3tcy3mjxr5zuywg9falcrwn7gd5gwhm62x0y,LUNA,0.22600790963221
6739018,sif1ash73d7zecp8cax6rakufff0vp5ynag2lg49my,LUNA,0.433184025313413
6739018,sif1ashjyc9c26ney0cqn9mfw7g9yqw7vr3xlgsn70,LUNA,1.19402935044868
6739018,sif1asrupfzjyepcjhafz2fjcz63wtslj4uehxyg2a,LUNA,2.80735264230784
6739018,sif1atmn6u6jkprkzwka370dxx3u24rgp6lvvweaa8,LUNA,0.00218426471653355
6739018,sif1atykmfmqt5c22f6zfddeaukj5mkwqckpgq25yz,LUNA,1.86999703846293
6739018,sif1auh6ymynylgrzsjczm88z6qpy63lrp64m0eefq,LUNA,4.090179703444
6739018,sif1ax9dyhck6xljxm6j4dnl4lwez0n0cyaqpqyhaq,LUNA,10.4149007286845
6739018,sif1axc42wfxea0nc5stsg53s9fq0camjz7pwq4wyx,LUNA,1.08062424272019
6739018,sif1axclywyh93gfz3vs6yx54vud2r82xhzcpdz25a,LUNA,506.561032274083
6739018,sif1axqe3vc09fu6908ze7vcz0ns8deyszd29qk30g,LUNA,11.8107784195797
6739018,sif1ayg6nms30a2lkyztgyyysruk3hqnmpgkryqea3,LUNA,5.30004683363336
6739018,sif1c2sxs95sn4fszap4874qcuwvewjxs4gframfc6,LUNA,3.92215236660687
6739018,sif1c2y4khk54xj8u7kjk9qf5wfcpgkzqwje2ufd7m,LUNA,0.0466704324944609
6739018,sif1c3vrmm2ru0x4upvl4jdlzdx26tsjcxy92tgynz,LUNA,3.89862673462788
6739018,sif1c54mfldssd8uzr5dw0krxpk826q2mtgrkd4ug3,LUNA,111.280310045145
6739018,sif1c655t9uqhujdxg5l5su5a6n99y3dpn0vlpkqr4,UST,1245.70180234193
6739018,sif1c7q89la843534laxqc800ruy7mvnv3sav4vvhj,LUNA,0.0679556078877089
6739018,sif1c8r5jpwjskale4787fnm5llrt5tgg9sd0zzduc,LUNA,80.5575675442813
6739018,sif1c9425q75nyrtaa7tlxppu3smecd9we303kh2p4,LUNA,5.45935146765774
6739018,sif1c96eksd5r6kea3l83h2rzu0j6427eerr4yqf2v,LUNA,0.00970444188181435
6739018,sif1c96eksd5r6kea3l83h2rzu0j6427eerr4yqf2v,UST,0.197579565056485
6739018,sif1cad936xgfnu64ay72wvurrr5la4k9g02xhlajy,LUNA,1.66506026709817
6739018,sif1cah4s550rj4f6knwxgtk433l0d0wjdq7x5gw7z,LUNA,0.172837333111766
6739018,sif1caqlzche2fhnyu9uapqfdkqspgfcvgnt8a4kel,LUNA,0.041749733061183
6739018,sif1cawx6dgvk48e8t5kqccc562n9mrtjc9ndlnpk7,LUNA,23.6526260290955
6739018,sif1cel0rlgsmsx9jgc8zjd4u3mk2wzrvf06qg4vpn,LUNA,10.8621929746595
6739018,sif1cgkecawyjdfww8yrlnd2jghy9xsdv923rdtsxz,LUNA,2.73365152499228
6739018,sif1chj96wxwqtcxh3zwvchkp9mrrr5efekj9rz80m,UST,419.382026643677
6739018,sif1chky79f4j78dkmt8fx3rc33vrlff486ay4tdxf,LUNA,4.66060643961654
6739018,sif1chp66q2550t8v5v5vw8yqq2t6hjt8t6ylpqwrn,LUNA,8.29073143536252
6739018,sif1cjlq3c2lkffkhrf89y9ufd6upn3zdpghmc5r3d,LUNA,0.534940353975743
6739018,sif1ckth7ptmpkphz8dtcchsdtr2495rqjk665zmdx,LUNA,13.73100262298
6739018,sif1cl28rvn90lzqz3cnxh7zgwte0uxp4h7cvdv0fp,LUNA,16.7917230582133
6739018,sif1clr53aq9a25xmjfnylx26qkkzxy4rqf6rh2sae,LUNA,1.07927690156756
6739018,sif1cm5mrvwkhuyjw94m84aafx5c8sfs2jg4xdzjjh,LUNA,0.841622194541927
6739018,sif1cn9c6tfq856k2d2kz0jsnuynq2xhatw7plf92h,LUNA,21.9271531780785
6739018,sif1cnfxfn62jmkp2wmexnwd5yhtj38psuppjwx4xw,LUNA,2.170059011927
6739018,sif1cpr25y47tltjhlkqn3yf4j2xrd4mxvf3lh7gu2,LUNA,9.36254389349386
6739018,sif1cq72wx9dzydxc7dw7h6y66ess7cufreep4rwqd,LUNA,7.39561772691717
6739018,sif1cqf8cwyuxxw49lmf9nwhzye90prrgzwmz84knv,LUNA,1.24499133689397
6739018,sif1crj4kn35lyff9ru5ky40zqzlpafdqrq2xdwc72,LUNA,24.7214483799778
6739018,sif1cujhq72xqa5t5pvz3zjn0rfqmdl2sl0hqf54p6,LUNA,0.628091006476775
6739018,sif1cwk6wgwwahh0uxtk4ldhrgzpsz2dy58gt7gmsy,LUNA,0.0804718278540179
6739018,sif1cwmrs2h6wxupp2p38ehy7rsnnry4jhf5zeux4k,LUNA,0.0820322384186873
6739018,sif1cwmrs2h6wxupp2p38ehy7rsnnry4jhf5zeux4k,UST,4.10153085378277
6739018,sif1cx2kf04thmqjqefjtlpd9qp8swgfj7jxjpylau,LUNA,159.829020901401
6739018,sif1cyv0g9mplrmhak6v3967atum94cl8vng4y2se8,LUNA,8.57230571684475
6739018,sif1cznh45f72y7hqrvpvuwd5yqefe8gkry3gksggv,LUNA,61.6673133153687
6739018,sif1d07jkzgjjrk59mawdrcaknvzf2tgvj9g2ttt7q,LUNA,124.566144034707
6739018,sif1d65jeqw3kvk6kegp9p2q3t358077062vskkw78,LUNA,0.0237382232769259
6739018,sif1d678szm3c0ufslzx2hj0tzmyqf5ccf34zgm3yw,UST,2.98399277296931
6739018,sif1d6rsvl8hznv0f5w5r22tplnpajekw4w53jrg98,LUNA,3.50821839133653
6739018,sif1d7wte546dg3me3vxx28ae3emzrrzpn8nnhdn5p,LUNA,19.8054838248853
6739018,sif1d8etkcl43lp9nhdsflmm9y3krl7dutwj8neh6w,LUNA,2.71707763158347
6739018,sif1d8xtuav36xg7hp6lv6u69gexpd8sunaenkd08s,LUNA,0.479852306853913
6739018,sif1d8y3924r6grqfvc0828vm74kztw2c6lpt63atw,LUNA,12.4359299867626
6739018,sif1d9t3x7pzg33s27rsth8ep8w4fuastry6sct76p,LUNA,3.79404087162042
6739018,sif1da49eye57cvlvln7h04q0mux7pdecszjmeg75l,LUNA,1.05043967903683
6739018,sif1dcjzf2sp2evs32r9qsx3x4kaqr7tt6vc0xw4zg,UST,103.172399909753
6739018,sif1dcx9l6xz3wq7g25uaed6rxeqxz2stsx5uh68ns,LUNA,0.0174652188391768
6739018,sif1ddmmtady24ncs5z8k5tuqyvpcfvxjc6uj9dqpx,LUNA,1.07952784532181
6739018,sif1de7hqxvhztz8udt9yutxm5ypzyymhdftmejfty,LUNA,76.5809955813436
6739018,sif1dedpjyjqycccuvwwt3uz9s7ql5kr3ceqewezez,LUNA,0.309519683601882
6739018,sif1devj628j03s265y0dw2zgws8x5jxxhj44d9lja,LUNA,2.39723582719899
6739018,sif1dewfegyayt7rl0quh7n98xpyn6s63aulma2tyg,LUNA,11.1059594692018
6739018,sif1dexsd938779uc203ktecj0wqa3l462c4h33fk5,LUNA,59.7451928177148
6739018,sif1dkcujd77p27n3nw59y4y7tsqk92tnry5j3tz52,LUNA,5.97447339453424
6739018,sif1dkvm2v3md93q847d8j2els6gv43cvatq2un3r2,LUNA,8.57817384779339
6739018,sif1dkzs68pzurlzx9qcz8lrkqlzzcw92kj647m666,LUNA,152.212456375064
6739018,sif1dl8e55ckujlq2g27stfxuzw6vtvne3gaenh4fp,LUNA,5.21565150682091
6739018,sif1dlwzczuey4wfue5xqk7mt4ygrzk9krks030e3x,LUNA,2.12244191219859
6739018,sif1dm3jjy57q9nlvflumdvwh2ne9ejfrvdzha89pr,LUNA,0.300847581451319
6739018,sif1dmy3hzq0jwmhwa309ha3zwveuzv32mztzftfkk,LUNA,0.871720193527038
6739018,sif1dnc5mq925t75ar8ujcgw40fjfarfa20rg5jtdz,LUNA,0.762933628434086
6739018,sif1dnpmahv2v2zunvmnjauy74pqev7www7zhjlyzy,LUNA,3.86595349427756
6739018,sif1dp8pnper7ka76d5t987mg7fsqsqslh5q4uagsw,LUNA,2.73397058285042
6739018,sif1dpju5xcx7j80jf5ype427e2n6lm90x4vf262l2,LUNA,0.33414600607805
6739018,sif1dpsmtp26kfvxg87eh73hdj0j9cq62ddane8t60,LUNA,0.985074553042846
6739018,sif1dqcmpgk4k6epgzqvsnjvk78hcn9ac6wc0t9fml,LUNA,1.2428670146287
6739018,sif1dqcmpgk4k6epgzqvsnjvk78hcn9ac6wc0t9fml,UST,151.02946885278
6739018,sif1dqxyc2pzmwrw0v6e8nf9alsz9d42ffq9txzrge,LUNA,5.29481433469852
6739018,sif1drw8jjhdsrsgwvvkccnnva635m84veeftz4mgj,LUNA,2.13479155198085
6739018,sif1ds7cjh0f3k3zxwjanf6qtqz8zhg6m6e4xzksxg,LUNA,26.7324120833702
6739018,sif1dsnau6w2xnzjh3c6drtg7k2wg5a394juq2pxun,LUNA,21.8263229801679
6739018,sif1dstyfzm8quf2e3plk25pnvtv5lkwdp0cgax95l,LUNA,0.894280634554757
6739018,sif1dtym3252rkn7666xf48a0qs96cgav4rzhxyz0l,LUNA,12.6159416044155
6739018,sif1dwkcyrzzpt5dvqm9eyhygz7p52u7ce9h6nexdr,LUNA,0.633426840625362
6739018,sif1dxh7d7fuvjy43e0557mx6wwe4luyc0s20fw0qp,LUNA,0.98342824959688
6739018,sif1dyjj6wz0su0hryl0mdkwqlejsg85gsme476rjn,LUNA,0.105062089205047
6739018,sif1dykvpk6xpa84ttzvlj9fx4kvgddp39ht4ea6g4,LUNA,5.46633783594346
6739018,sif1e08jz6eesstdr44jqzflpfhax7z0n23xyttr7h,LUNA,53.9704922716049
6739018,sif1e0fafwjn3qp4s8g5zd6k8nz84tj9w6x8wrez6s,LUNA,3.75243856387116
6739018,sif1e0ty4g9w3shmku7qg9kfh4kr98wlfpae608ut4,LUNA,0.904705677715645
6739018,sif1e0v5ckrj4myvmtv8j34l44gs6nlgpdnqh4z6kh,UST,1.43757548869923
6739018,sif1e3muvyvmrycggjsy8dfjcytcfprxtag8rjfx4r,LUNA,0.377126139345664
6739018,sif1e4szdg39ya0c7xzpqerkcushu9uyhlerdetacx,LUNA,48.7167116174651
6739018,sif1e59l0d89m9frvs82rzkcrzz9uw90tksc759v6z,LUNA,5.72435852589581
6739018,sif1e5d2r66yy6z5ju02728crg0t6ulmn06sxfulct,LUNA,33.3344878973284
6739018,sif1e5npqemhc9gwstm8dqlzl23a7fskz9mwnpvp06,LUNA,7.02878652866882
6739018,sif1e8ls9qgznqe4qk27c7lcmrmqtuzz89qcagm4a9,LUNA,0.399829310155765
6739018,sif1e8nqzcg03uz0jycq5yeuf78jk9484vzz0h4uu8,LUNA,3.83266204791395
6739018,sif1e8qch8fhs5seln80tz42r05q5ltsz0wv763q7x,UST,39.0404285755496
6739018,sif1ecmtr3l4s0cljy8c5jthsz06jkr0s7dyapdj7f,LUNA,17.7049394459188
6739018,sif1ed0hmq97ew4a40gpa4nprnmh5kd7vsss89e9h4,LUNA,28.4820784293225
6739018,sif1eeghy7qkmgq6j5mjqqztf2lp377dzgnz72nhza,LUNA,8.90885510071794
6739018,sif1eeunx9e4sr5g0heyfqsnnmy983p7tndmxf8eu2,LUNA,6.31029465394137
